;FPL_ID;WUL_NR;LFD_NR;NR;LINIE;KURS_NR;FWG;FGR;ZIEL;TYP;VON_ORT_NR;VON_ORT_TYP;VON_VL;BIS_ORT_NR;BIS_ORT_TYP;BIS_VL;BEGINN;DAUER;VORG_FZNR;FZGT_NR;AUSSTIEG_ENDE;EXT_ID
291;924004;137;1;18;1;;1;2;;0;10001;1;1;10002;1;24;48300;1920;;1;1;
292;924004;138;1;19;1;;1;2;;0;10001;1;1;10002;1;24;49200;1920;;1;1;
293;924004;139;1;20;1;;1;2;;0;10001;1;1;10002;1;24;50100;1920;;1;1;
294;924004;140;1;21;1;;1;2;;0;10001;1;1;10002;1;24;51000;1920;;1;1;
295;924004;141;1;22;1;;1;2;;0;10001;1;1;10002;1;24;51900;1920;;1;1;
296;924004;142;1;23;1;;1;2;;0;10001;1;1;10002;1;24;52800;1920;;1;1;
297;924004;143;1;24;1;;1;2;;0;10001;1;1;10002;1;24;53700;1920;;1;1;
298;924004;144;1;25;1;;1;2;;0;10001;1;1;10002;1;24;54600;1920;;1;1;
299;924004;145;1;26;1;;1;2;;0;10001;1;1;10002;1;24;55500;1920;;1;1;
300;924004;146;1;27;1;;1;2;;0;10001;1;1;10002;1;24;56400;1920;;1;1;
301;924004;147;1;28;1;;1;2;;0;10001;1;1;10002;1;24;57300;1920;;1;1;
302;924004;148;1;29;1;;1;2;;0;10001;1;1;10002;1;24;58200;1920;;1;1;
303;924004;149;1;30;1;;1;2;;0;10001;1;1;10002;1;24;59100;1920;;1;1;
304;924004;150;1;31;1;;1;2;;0;10001;1;1;10002;1;24;60000;1920;;1;1;
305;924004;151;1;32;1;;1;2;;0;10001;1;1;10002;1;24;60900;1920;;1;1;
306;924004;152;1;33;1;;1;2;;0;10001;1;1;10002;1;24;61800;1920;;1;1;
307;924004;153;1;34;1;;1;2;;0;10001;1;1;10002;1;24;62700;1920;;1;1;
308;924004;154;1;35;1;;1;2;;0;10001;1;1;10002;1;24;63600;1920;;1;1;
309;924004;155;1;36;1;;1;2;;0;10001;1;1;10002;1;24;64500;1920;;1;1;
310;924004;156;1;37;1;;1;2;;0;10001;1;1;10002;1;24;65400;1920;;1;1;
311;924004;157;1;38;1;;1;2;;0;10001;1;1;10002;1;24;66300;1920;;1;1;
312;924004;158;1;39;1;;1;2;;0;10001;1;1;10002;1;24;67200;1920;;1;1;
313;924004;159;1;40;1;;1;2;;0;10001;1;1;10002;1;24;68100;1920;;1;1;
314;924004;160;1;41;1;;1;2;;0;10001;1;1;10002;1;24;69000;1920;;1;1;
315;924004;161;1;42;1;;1;2;;0;10001;1;1;10002;1;24;69900;1920;;1;1;
316;924004;162;1;43;1;;1;2;;0;10001;1;1;10002;1;24;70800;1920;;1;1;
317;924004;163;1;44;1;;1;2;;0;10001;1;1;10002;1;24;71700;1920;;1;1;
318;924004;164;1;45;1;;1;2;;0;10001;1;1;10002;1;24;72600;1920;;1;1;
319;924004;165;1;46;1;;2;3;;0;10001;1;1;110002;1;16;86400;1080;;1;1;
320;924004;166;1;47;1;;1;1;;0;10001;1;1;10002;1;24;18000;1380;;1;1;
321;924004;167;1;48;1;;1;1;;0;10001;1;1;10002;1;24;19380;2340;;1;1;
322;924004;168;1;49;1;;1;1;;0;10001;1;1;10002;1;24;22200;1740;;1;1;
323;924004;169;1;50;1;;1;2;;0;10001;1;1;10002;1;24;23100;1920;;1;1;
324;924004;170;1;51;1;;1;2;;0;10001;1;1;10002;1;24;25800;1920;;1;1;
325;924004;171;1;52;1;;1;2;;0;10001;1;1;10002;1;24;27600;1920;;1;1;
326;924004;172;1;53;1;;1;2;;0;10001;1;1;10002;1;24;29400;1920;;1;1;
327;924004;173;1;54;1;;1;2;;0;10001;1;1;10002;1;24;31200;1920;;1;1;
328;924004;174;1;55;1;;1;2;;0;10001;1;1;10002;1;24;33000;1920;;1;1;
329;924004;175;1;56;1;;1;2;;0;10001;1;1;10002;1;24;34800;1920;;1;1;
330;924004;176;1;57;1;;1;2;;0;10001;1;1;10002;1;24;36600;1920;;1;1;
331;924004;177;1;58;1;;1;2;;0;10001;1;1;10002;1;24;38400;1920;;1;1;
332;924004;178;1;59;1;;1;2;;0;10001;1;1;10002;1;24;40200;1920;;1;1;
333;924004;179;1;60;1;;1;2;;0;10001;1;1;10002;1;24;42000;1920;;1;1;
334;924004;180;1;61;1;;1;2;;0;10001;1;1;10002;1;24;43800;1920;;1;1;
335;924004;62;1;62;1;;1;3;;0;10001;1;1;10002;1;24;75420;1680;;1;1;
336;924004;63;1;63;1;;1;3;;0;10001;1;1;10002;1;24;77220;1680;;1;1;
337;924004;64;1;64;1;;1;3;;0;10001;1;1;10002;1;24;79020;1680;;1;1;
338;924004;65;1;65;1;;1;3;;0;10001;1;1;10002;1;24;80820;1680;;1;1;
339;924004;66;1;66;1;;1;3;;0;10001;1;1;10002;1;24;82620;1680;;1;1;
340;924004;67;1;67;1;;3;3;;0;110002;1;1;10002;1;9;88800;600;;1;1;
341;924004;68;1;68;1;;1;3;;0;10001;1;1;10002;1;24;84420;1980;;1;1;
342;924004;69;1;69;1;;1;3;;0;10001;1;1;10002;1;24;73620;1680;;1;1;
343;924004;70;1;70;1;;2;3;;0;10001;1;1;110002;1;16;74520;1080;;1;1;
344;924004;71;1;71;1;;2;3;;0;10001;1;1;110002;1;16;89700;1080;;2;1;
345;924003;1;1;1;1;;1;1;;0;10001;1;1;10002;1;24;21120;1920;;1;1;
346;924003;133;1;2;1;;1;2;;0;10001;1;1;10002;1;24;24000;1920;;1;1;
347;924003;3;1;3;1;;1;2;;0;10001;1;1;10002;1;24;24900;1920;;1;1;
348;924003;4;1;4;1;;1;2;;0;10001;1;1;10002;1;24;26700;1920;;1;1;
349;924003;5;1;5;1;;1;2;;0;10001;1;1;10002;1;24;28500;1920;;1;1;
350;924003;6;1;6;1;;1;2;;0;10001;1;1;10002;1;24;30300;1920;;1;1;
351;924003;7;1;7;1;;1;2;;0;10001;1;1;10002;1;24;32100;1920;;1;1;
352;924003;8;1;8;1;;1;2;;0;10001;1;1;10002;1;24;33900;1920;;1;1;
353;924003;9;1;9;1;;1;2;;0;10001;1;1;10002;1;24;35700;1920;;1;1;
354;924003;10;1;10;1;;1;2;;0;10001;1;1;10002;1;24;37500;1920;;1;1;
355;924003;11;1;11;1;;1;2;;0;10001;1;1;10002;1;24;39300;1920;;1;1;
356;924003;12;1;12;1;;1;2;;0;10001;1;1;10002;1;24;41100;1920;;1;1;
357;924003;13;1;13;1;;1;2;;0;10001;1;1;10002;1;24;42900;1920;;1;1;
358;924003;14;1;14;1;;1;2;;0;10001;1;1;10002;1;24;44700;1920;;1;1;
359;924003;134;1;15;1;;1;2;;0;10001;1;1;10002;1;24;45600;1920;;1;1;
360;924003;135;1;16;1;;1;2;;0;10001;1;1;10002;1;24;46500;1920;;1;1;
361;924003;136;1;17;1;;1;2;;0;10001;1;1;10002;1;24;47400;1920;;1;1;
362;924003;137;1;18;1;;1;2;;0;10001;1;1;10002;1;24;48300;1920;;1;1;
363;924003;138;1;19;1;;1;2;;0;10001;1;1;10002;1;24;49200;1920;;1;1;
364;924003;139;1;20;1;;1;2;;0;10001;1;1;10002;1;24;50100;1920;;1;1;
365;924003;140;1;21;1;;1;2;;0;10001;1;1;10002;1;24;51000;1920;;1;1;
366;924003;141;1;22;1;;1;2;;0;10001;1;1;10002;1;24;51900;1920;;1;1;
367;924003;142;1;23;1;;1;2;;0;10001;1;1;10002;1;24;52800;1920;;1;1;
368;924003;143;1;24;1;;1;2;;0;10001;1;1;10002;1;24;53700;1920;;1;1;
369;924003;144;1;25;1;;1;2;;0;10001;1;1;10002;1;24;54600;1920;;1;1;
370;924003;145;1;26;1;;1;2;;0;10001;1;1;10002;1;24;55500;1920;;1;1;
371;924003;146;1;27;1;;1;2;;0;10001;1;1;10002;1;24;56400;1920;;1;1;
372;924003;147;1;28;1;;1;2;;0;10001;1;1;10002;1;24;57300;1920;;1;1;
373;924003;148;1;29;1;;1;2;;0;10001;1;1;10002;1;24;58200;1920;;1;1;
374;924003;149;1;30;1;;1;2;;0;10001;1;1;10002;1;24;59100;1920;;1;1;
375;924003;150;1;31;1;;1;2;;0;10001;1;1;10002;1;24;60000;1920;;1;1;
376;924003;151;1;32;1;;1;2;;0;10001;1;1;10002;1;24;60900;1920;;1;1;
377;924003;152;1;33;1;;1;2;;0;10001;1;1;10002;1;24;61800;1920;;1;1;
378;924003;153;1;34;1;;1;2;;0;10001;1;1;10002;1;24;62700;1920;;1;1;
379;924003;154;1;35;1;;1;2;;0;10001;1;1;10002;1;24;63600;1920;;1;1;
380;924003;155;1;36;1;;1;2;;0;10001;1;1;10002;1;24;64500;1920;;1;1;
381;924003;156;1;37;1;;1;2;;0;10001;1;1;10002;1;24;65400;1920;;1;1;
382;924003;157;1;38;1;;1;2;;0;10001;1;1;10002;1;24;66300;1920;;1;1;
383;924003;158;1;39;1;;1;2;;0;10001;1;1;10002;1;24;67200;1920;;1;1;
384;924003;159;1;40;1;;1;2;;0;10001;1;1;10002;1;24;68100;1920;;1;1;
385;924003;160;1;41;1;;1;2;;0;10001;1;1;10002;1;24;69000;1920;;1;1;
386;924003;161;1;42;1;;1;2;;0;10001;1;1;10002;1;24;69900;1920;;1;1;
387;924003;162;1;43;1;;1;2;;0;10001;1;1;10002;1;24;70800;1920;;1;1;
388;924003;163;1;44;1;;1;2;;0;10001;1;1;10002;1;24;71700;1920;;1;1;
389;924003;164;1;45;1;;1;2;;0;10001;1;1;10002;1;24;72600;1920;;1;1;
390;924003;165;1;46;1;;2;3;;0;10001;1;1;110002;1;16;86400;1080;;1;1;
391;924003;166;1;47;1;;1;1;;0;10001;1;1;10002;1;24;18000;1380;;1;1;
392;924003;167;1;48;1;;1;1;;0;10001;1;1;10002;1;24;19380;2340;;1;1;
393;924003;168;1;49;1;;1;1;;0;10001;1;1;10002;1;24;22200;1740;;1;1;
394;924003;169;1;50;1;;1;2;;0;10001;1;1;10002;1;24;23100;1920;;1;1;
395;924003;170;1;51;1;;1;2;;0;10001;1;1;10002;1;24;25800;1920;;1;1;
396;924003;171;1;52;1;;1;2;;0;10001;1;1;10002;1;24;27600;1920;;1;1;
397;924003;172;1;53;1;;1;2;;0;10001;1;1;10002;1;24;29400;1920;;1;1;
398;924003;173;1;54;1;;1;2;;0;10001;1;1;10002;1;24;31200;1920;;1;1;
399;924003;174;1;55;1;;1;2;;0;10001;1;1;10002;1;24;33000;1920;;1;1;
400;924003;175;1;56;1;;1;2;;0;10001;1;1;10002;1;24;34800;1920;;1;1;
401;924003;176;1;57;1;;1;2;;0;10001;1;1;10002;1;24;36600;1920;;1;1;
402;924003;177;1;58;1;;1;2;;0;10001;1;1;10002;1;24;38400;1920;;1;1;
403;924003;178;1;59;1;;1;2;;0;10001;1;1;10002;1;24;40200;1920;;1;1;
404;924003;179;1;60;1;;1;2;;0;10001;1;1;10002;1;24;42000;1920;;1;1;
405;924003;180;1;61;1;;1;2;;0;10001;1;1;10002;1;24;43800;1920;;1;1;
406;924003;62;1;62;1;;1;3;;0;10001;1;1;10002;1;24;75420;1680;;1;1;
407;924003;63;1;63;1;;1;3;;0;10001;1;1;10002;1;24;77220;1680;;1;1;
408;924003;64;1;64;1;;1;3;;0;10001;1;1;10002;1;24;79020;1680;;1;1;
409;924003;65;1;65;1;;1;3;;0;10001;1;1;10002;1;24;80820;1680;;1;1;
410;924003;66;1;66;1;;1;3;;0;10001;1;1;10002;1;24;82620;1680;;1;1;
411;924003;67;1;67;1;;3;3;;0;110002;1;1;10002;1;9;88800;600;;1;1;
412;924003;68;1;68;1;;1;3;;0;10001;1;1;10002;1;24;84420;1980;;1;1;
413;924003;69;1;69;1;;1;3;;0;10001;1;1;10002;1;24;73620;1680;;1;1;
414;924003;70;1;70;1;;2;3;;0;10001;1;1;110002;1;16;74520;1080;;1;1;
415;924003;71;1;71;1;;2;3;;0;10001;1;1;110002;1;16;89700;1080;;2;1;
416;924005;1;1;1;1;;1;1;;0;10001;1;1;10002;1;24;21120;1920;;1;1;
417;924005;133;1;2;1;;1;2;;0;10001;1;1;10002;1;24;24000;1920;;1;1;
418;924005;3;1;3;1;;1;2;;0;10001;1;1;10002;1;24;24900;1920;;1;1;
419;924005;4;1;4;1;;1;2;;0;10001;1;1;10002;1;24;26700;1920;;1;1;
420;924005;5;1;5;1;;1;2;;0;10001;1;1;10002;1;24;28500;1920;;1;1;
421;924005;6;1;6;1;;1;2;;0;10001;1;1;10002;1;24;30300;1920;;1;1;
422;924005;7;1;7;1;;1;2;;0;10001;1;1;10002;1;24;32100;1920;;1;1;
423;924005;8;1;8;1;;1;2;;0;10001;1;1;10002;1;24;33900;1920;;1;1;
424;924005;9;1;9;1;;1;2;;0;10001;1;1;10002;1;24;35700;1920;;1;1;
425;924005;10;1;10;1;;1;2;;0;10001;1;1;10002;1;24;37500;1920;;1;1;
426;924005;11;1;11;1;;1;2;;0;10001;1;1;10002;1;24;39300;1920;;1;1;
427;924005;12;1;12;1;;1;2;;0;10001;1;1;10002;1;24;41100;1920;;1;1;
428;924005;13;1;13;1;;1;2;;0;10001;1;1;10002;1;24;42900;1920;;1;1;
429;924005;14;1;14;1;;1;2;;0;10001;1;1;10002;1;24;44700;1920;;1;1;
430;924005;134;1;15;1;;1;2;;0;10001;1;1;10002;1;24;45600;1920;;1;1;
431;924005;135;1;16;1;;1;2;;0;10001;1;1;10002;1;24;46500;1920;;1;1;
432;924005;136;1;17;1;;1;2;;0;10001;1;1;10002;1;24;47400;1920;;1;1;
433;924005;137;1;18;1;;1;2;;0;10001;1;1;10002;1;24;48300;1920;;1;1;
434;924005;138;1;19;1;;1;2;;0;10001;1;1;10002;1;24;49200;1920;;1;1;
435;924005;139;1;20;1;;1;2;;0;10001;1;1;10002;1;24;50100;1920;;1;1;
436;924005;140;1;21;1;;1;2;;0;10001;1;1;10002;1;24;51000;1920;;1;1;
437;924005;141;1;22;1;;1;2;;0;10001;1;1;10002;1;24;51900;1920;;1;1;
438;924005;142;1;23;1;;1;2;;0;10001;1;1;10002;1;24;52800;1920;;1;1;
439;924005;143;1;24;1;;1;2;;0;10001;1;1;10002;1;24;53700;1920;;1;1;
440;924005;144;1;25;1;;1;2;;0;10001;1;1;10002;1;24;54600;1920;;1;1;
441;924005;145;1;26;1;;1;2;;0;10001;1;1;10002;1;24;55500;1920;;1;1;
442;924005;146;1;27;1;;1;2;;0;10001;1;1;10002;1;24;56400;1920;;1;1;
443;924005;147;1;28;1;;1;2;;0;10001;1;1;10002;1;24;57300;1920;;1;1;
444;924005;148;1;29;1;;1;2;;0;10001;1;1;10002;1;24;58200;1920;;1;1;
445;924005;149;1;30;1;;1;2;;0;10001;1;1;10002;1;24;59100;1920;;1;1;
446;924005;150;1;31;1;;1;2;;0;10001;1;1;10002;1;24;60000;1920;;1;1;
447;924005;151;1;32;1;;1;2;;0;10001;1;1;10002;1;24;60900;1920;;1;1;
448;924005;152;1;33;1;;1;2;;0;10001;1;1;10002;1;24;61800;1920;;1;1;
449;924005;153;1;34;1;;1;2;;0;10001;1;1;10002;1;24;62700;1920;;1;1;
450;924005;154;1;35;1;;1;2;;0;10001;1;1;10002;1;24;63600;1920;;1;1;
451;924005;155;1;36;1;;1;2;;0;10001;1;1;10002;1;24;64500;1920;;1;1;
452;924005;156;1;37;1;;1;2;;0;10001;1;1;10002;1;24;65400;1920;;1;1;
453;924005;157;1;38;1;;1;2;;0;10001;1;1;10002;1;24;66300;1920;;1;1;
454;924005;158;1;39;1;;1;2;;0;10001;1;1;10002;1;24;67200;1920;;1;1;
455;924005;159;1;40;1;;1;2;;0;10001;1;1;10002;1;24;68100;1920;;1;1;
456;924005;160;1;41;1;;1;2;;0;10001;1;1;10002;1;24;69000;1920;;1;1;
457;924005;161;1;42;1;;1;2;;0;10001;1;1;10002;1;24;69900;1920;;1;1;
458;924005;162;1;43;1;;1;2;;0;10001;1;1;10002;1;24;70800;1920;;1;1;
459;924005;163;1;44;1;;1;2;;0;10001;1;1;10002;1;24;71700;1920;;1;1;
460;924005;164;1;45;1;;1;2;;0;10001;1;1;10002;1;24;72600;1920;;1;1;
461;924005;165;1;46;1;;2;3;;0;10001;1;1;110002;1;16;86400;1080;;1;1;
462;924005;166;1;47;1;;1;1;;0;10001;1;1;10002;1;24;18000;1380;;1;1;
463;924005;167;1;48;1;;1;1;;0;10001;1;1;10002;1;24;19380;2340;;1;1;
464;924005;168;1;49;1;;1;1;;0;10001;1;1;10002;1;24;22200;1740;;1;1;
465;924005;169;1;50;1;;1;2;;0;10001;1;1;10002;1;24;23100;1920;;1;1;
466;924005;170;1;51;1;;1;2;;0;10001;1;1;10002;1;24;25800;1920;;1;1;
467;924005;171;1;52;1;;1;2;;0;10001;1;1;10002;1;24;27600;1920;;1;1;
468;924005;172;1;53;1;;1;2;;0;10001;1;1;10002;1;24;29400;1920;;1;1;
469;924005;173;1;54;1;;1;2;;0;10001;1;1;10002;1;24;31200;1920;;1;1;
470;924005;174;1;55;1;;1;2;;0;10001;1;1;10002;1;24;33000;1920;;1;1;
471;924005;175;1;56;1;;1;2;;0;10001;1;1;10002;1;24;34800;1920;;1;1;
472;924005;176;1;57;1;;1;2;;0;10001;1;1;10002;1;24;36600;1920;;1;1;
473;924005;177;1;58;1;;1;2;;0;10001;1;1;10002;1;24;38400;1920;;1;1;
474;924005;178;1;59;1;;1;2;;0;10001;1;1;10002;1;24;40200;1920;;1;1;
475;924005;179;1;60;1;;1;2;;0;10001;1;1;10002;1;24;42000;1920;;1;1;
476;924005;180;1;61;1;;1;2;;0;10001;1;1;10002;1;24;43800;1920;;1;1;
477;924005;62;1;62;1;;1;3;;0;10001;1;1;10002;1;24;75420;1680;;1;1;
478;924005;63;1;63;1;;1;3;;0;10001;1;1;10002;1;24;77220;1680;;1;1;
479;924005;64;1;64;1;;1;3;;0;10001;1;1;10002;1;24;79020;1680;;1;1;
480;924005;65;1;65;1;;1;3;;0;10001;1;1;10002;1;24;80820;1680;;1;1;
481;924005;66;1;66;1;;1;3;;0;10001;1;1;10002;1;24;82620;1680;;1;1;
482;924005;67;1;67;1;;3;3;;0;110002;1;1;10002;1;9;88800;600;;1;1;
483;924005;68;1;68;1;;1;3;;0;10001;1;1;10002;1;24;84420;1980;;1;1;
484;924005;69;1;69;1;;1;3;;0;10001;1;1;10002;1;24;73620;1680;;1;1;
485;924005;70;1;70;1;;2;3;;0;10001;1;1;110002;1;16;74520;1080;;1;1;
486;924005;71;1;71;1;;2;3;;0;10001;1;1;110002;1;16;89700;1080;;2;1;
487;924006;1;1;1;1;;1;1;;0;10001;1;1;10002;1;24;21120;1920;;1;1;
488;924006;133;1;2;1;;1;2;;0;10001;1;1;10002;1;24;24000;1920;;1;1;
489;924006;3;1;3;1;;1;2;;0;10001;1;1;10002;1;24;24900;1920;;1;1;
490;924006;4;1;4;1;;1;2;;0;10001;1;1;10002;1;24;26700;1920;;1;1;
491;924006;5;1;5;1;;1;2;;0;10001;1;1;10002;1;24;28500;1920;;1;1;
492;924006;6;1;6;1;;1;2;;0;10001;1;1;10002;1;24;30300;1920;;1;1;
493;924006;7;1;7;1;;1;2;;0;10001;1;1;10002;1;24;32100;1920;;1;1;
494;924006;8;1;8;1;;1;2;;0;10001;1;1;10002;1;24;33900;1920;;1;1;
495;924006;9;1;9;1;;1;2;;0;10001;1;1;10002;1;24;35700;1920;;1;1;
496;924006;10;1;10;1;;1;2;;0;10001;1;1;10002;1;24;37500;1920;;1;1;
497;924006;11;1;11;1;;1;2;;0;10001;1;1;10002;1;24;39300;1920;;1;1;
498;924006;12;1;12;1;;1;2;;0;10001;1;1;10002;1;24;41100;1920;;1;1;
499;924006;13;1;13;1;;1;2;;0;10001;1;1;10002;1;24;42900;1920;;1;1;
500;924006;14;1;14;1;;1;2;;0;10001;1;1;10002;1;24;44700;1920;;1;1;
501;924006;134;1;15;1;;1;2;;0;10001;1;1;10002;1;24;45600;1920;;1;1;
502;924006;135;1;16;1;;1;2;;0;10001;1;1;10002;1;24;46500;1920;;1;1;
503;924006;136;1;17;1;;1;2;;0;10001;1;1;10002;1;24;47400;1920;;1;1;
504;924006;137;1;18;1;;1;2;;0;10001;1;1;10002;1;24;48300;1920;;1;1;
505;924006;138;1;19;1;;1;2;;0;10001;1;1;10002;1;24;49200;1920;;1;1;
506;924006;139;1;20;1;;1;2;;0;10001;1;1;10002;1;24;50100;1920;;1;1;
507;924006;140;1;21;1;;1;2;;0;10001;1;1;10002;1;24;51000;1920;;1;1;
508;924006;141;1;22;1;;1;2;;0;10001;1;1;10002;1;24;51900;1920;;1;1;
509;924006;142;1;23;1;;1;2;;0;10001;1;1;10002;1;24;52800;1920;;1;1;
510;924006;143;1;24;1;;1;2;;0;10001;1;1;10002;1;24;53700;1920;;1;1;
511;924006;144;1;25;1;;1;2;;0;10001;1;1;10002;1;24;54600;1920;;1;1;
512;924006;145;1;26;1;;1;2;;0;10001;1;1;10002;1;24;55500;1920;;1;1;
513;924006;146;1;27;1;;1;2;;0;10001;1;1;10002;1;24;56400;1920;;1;1;
514;924006;147;1;28;1;;1;2;;0;10001;1;1;10002;1;24;57300;1920;;1;1;
515;924006;148;1;29;1;;1;2;;0;10001;1;1;10002;1;24;58200;1920;;1;1;
516;924006;149;1;30;1;;1;2;;0;10001;1;1;10002;1;24;59100;1920;;1;1;
517;924006;150;1;31;1;;1;2;;0;10001;1;1;10002;1;24;60000;1920;;1;1;
518;924006;151;1;32;1;;1;2;;0;10001;1;1;10002;1;24;60900;1920;;1;1;
519;924006;152;1;33;1;;1;2;;0;10001;1;1;10002;1;24;61800;1920;;1;1;
520;924006;153;1;34;1;;1;2;;0;10001;1;1;10002;1;24;62700;1920;;1;1;
521;924006;154;1;35;1;;1;2;;0;10001;1;1;10002;1;24;63600;1920;;1;1;
522;924006;155;1;36;1;;1;2;;0;10001;1;1;10002;1;24;64500;1920;;1;1;
523;924006;156;1;37;1;;1;2;;0;10001;1;1;10002;1;24;65400;1920;;1;1;
524;924006;157;1;38;1;;1;2;;0;10001;1;1;10002;1;24;66300;1920;;1;1;
525;924006;158;1;39;1;;1;2;;0;10001;1;1;10002;1;24;67200;1920;;1;1;
526;924006;159;1;40;1;;1;2;;0;10001;1;1;10002;1;24;68100;1920;;1;1;
527;924006;160;1;41;1;;1;2;;0;10001;1;1;10002;1;24;69000;1920;;1;1;
528;924006;161;1;42;1;;1;2;;0;10001;1;1;10002;1;24;69900;1920;;1;1;
529;924006;162;1;43;1;;1;2;;0;10001;1;1;10002;1;24;70800;1920;;1;1;
530;924006;163;1;44;1;;1;2;;0;10001;1;1;10002;1;24;71700;1920;;1;1;
531;924006;164;1;45;1;;1;2;;0;10001;1;1;10002;1;24;72600;1920;;1;1;
532;924006;165;1;46;1;;2;3;;0;10001;1;1;110002;1;16;86400;1080;;1;1;
533;924006;166;1;47;1;;1;1;;0;10001;1;1;10002;1;24;18000;1380;;1;1;
534;924006;167;1;48;1;;1;1;;0;10001;1;1;10002;1;24;19380;2340;;1;1;
535;924006;168;1;49;1;;1;1;;0;10001;1;1;10002;1;24;22200;1740;;1;1;
536;924006;169;1;50;1;;1;2;;0;10001;1;1;10002;1;24;23100;1920;;1;1;
537;924006;170;1;51;1;;1;2;;0;10001;1;1;10002;1;24;25800;1920;;1;1;
538;924006;171;1;52;1;;1;2;;0;10001;1;1;10002;1;24;27600;1920;;1;1;
539;924006;172;1;53;1;;1;2;;0;10001;1;1;10002;1;24;29400;1920;;1;1;
540;924006;173;1;54;1;;1;2;;0;10001;1;1;10002;1;24;31200;1920;;1;1;
541;924006;174;1;55;1;;1;2;;0;10001;1;1;10002;1;24;33000;1920;;1;1;
542;924006;175;1;56;1;;1;2;;0;10001;1;1;10002;1;24;34800;1920;;1;1;
543;924006;176;1;57;1;;1;2;;0;10001;1;1;10002;1;24;36600;1920;;1;1;
544;924006;177;1;58;1;;1;2;;0;10001;1;1;10002;1;24;38400;1920;;1;1;
545;924006;178;1;59;1;;1;2;;0;10001;1;1;10002;1;24;40200;1920;;1;1;
546;924006;179;1;60;1;;1;2;;0;10001;1;1;10002;1;24;42000;1920;;1;1;
547;924006;180;1;61;1;;1;2;;0;10001;1;1;10002;1;24;43800;1920;;1;1;
548;924006;62;1;62;1;;1;3;;0;10001;1;1;10002;1;24;75420;1680;;1;1;
549;924006;63;1;63;1;;1;3;;0;10001;1;1;10002;1;24;77220;1680;;1;1;
550;924006;64;1;64;1;;1;3;;0;10001;1;1;10002;1;24;79020;1680;;1;1;
551;924006;65;1;65;1;;1;3;;0;10001;1;1;10002;1;24;80820;1680;;1;1;
552;924006;66;1;66;1;;1;3;;0;10001;1;1;10002;1;24;82620;1680;;1;1;
553;924006;67;1;67;1;;3;3;;0;110002;1;1;10002;1;9;88800;600;;1;1;
554;924006;68;1;68;1;;1;3;;0;10001;1;1;10002;1;24;84420;1980;;1;1;
555;924006;69;1;69;1;;1;3;;0;10001;1;1;10002;1;24;73620;1680;;1;1;
556;924006;70;1;70;1;;2;3;;0;10001;1;1;110002;1;16;74520;1080;;1;1;
557;924006;71;1;71;1;;2;3;;0;10001;1;1;110002;1;16;89700;1080;;2;1;
558;924010;181;1;1;1;;1;2;;0;10001;1;1;10002;1;24;37500;1920;;1;1;
559;924010;182;1;2;1;;1;2;;0;10001;1;1;10002;1;24;68100;1920;;1;1;
560;924010;183;1;3;1;;1;2;;0;10001;1;1;10002;1;24;69900;1920;;1;1;
561;924010;184;1;4;1;;1;2;;0;10001;1;1;10002;1;24;72600;1920;;1;1;
562;924010;185;1;5;1;;2;3;;0;10001;1;1;110002;1;16;89700;1080;;2;1;
563;924010;186;1;6;1;;1;2;;0;10001;1;1;10002;1;24;39300;1920;;1;1;
564;924010;187;1;7;1;;1;2;;0;10001;1;1;10002;1;24;47400;1920;;1;1;
565;924010;188;1;8;1;;1;2;;0;10001;1;1;10002;1;24;53700;1920;;1;1;
566;924010;189;1;9;1;;1;2;;0;10001;1;1;10002;1;24;69000;1920;;1;1;
567;924010;190;1;10;1;;1;2;;0;10001;1;1;10002;1;24;70800;1920;;1;1;
568;924010;191;1;11;1;;1;2;;0;10001;1;1;10002;1;24;42900;1920;;1;1;
569;924010;192;1;12;1;;1;3;;0;10001;1;1;10002;1;24;21420;1680;;1;1;
570;924010;193;1;13;1;;1;3;;0;10001;1;1;10002;1;24;23220;1680;;1;1;
571;924010;194;1;14;1;;1;3;;0;10001;1;1;10002;1;24;28620;1680;;1;1;
572;924010;195;1;15;1;;1;2;;0;10001;1;1;10002;1;24;50100;1920;;1;1;
573;924010;196;1;16;1;;1;2;;0;10001;1;1;10002;1;24;36600;1920;;1;1;
574;924010;197;1;17;1;;1;2;;0;10001;1;1;10002;1;24;42000;1920;;1;1;
575;924010;198;1;18;1;;1;3;;0;10001;1;1;10002;1;24;26820;1680;;1;1;
576;924010;199;1;19;1;;1;2;;0;10001;1;1;10002;1;24;46500;1920;;1;1;
577;924010;200;1;20;1;;1;2;;0;10001;1;1;10002;1;24;62700;1920;;1;1;
578;924010;201;1;21;1;;1;2;;0;10001;1;1;10002;1;24;38400;1920;;1;1;
579;924010;202;1;22;1;;1;3;;0;10001;1;1;10002;1;24;30420;1680;;1;1;
580;924010;203;1;23;1;;1;2;;0;10001;1;1;10002;1;24;33900;1920;;1;1;
581;924010;204;1;24;1;;1;3;;0;10001;1;1;10002;1;24;77220;1680;;1;1;
582;924010;205;1;25;1;;1;3;;0;10001;1;1;10002;1;24;79020;1680;;1;1;
583;924010;206;1;26;1;;1;2;;0;10001;1;1;10002;1;24;51900;1920;;1;1;
584;924010;207;1;27;1;;1;3;;0;10001;1;1;10002;1;24;82620;1680;;1;1;
